ACTION,id
0.989643962995,53245
0.996062147579,53246
0.99531530746,53247
0.611422577703,53248
0.913465966228,53249
0.967283796442,53250
0.991655737644,53251
0.21123105061,53252
0.926225802834,53253
0.974480502086,53254
0.994193962262,53255
0.990249163011,53256
0.917055741358,53257
0.99286118401,53258
0.992131055357,53259
0.990970430597,53260
0.990516618504,53261
0.996643519618,53262
0.99426566974,53263
0.993975684575,53264
0.894904096449,53265
0.962180322457,53266
0.990654537625,53267
0.994427931339,53268
0.993690008026,53269
0.996608048728,53270
0.959632362094,53271
0.954875050199,53272
0.489046426794,53273
0.959908709815,53274
0.975525157912,53275
0.98488168862,53276
0.978481056646,53277
0.996524251362,53278
0.965058514786,53279
0.960654230804,53280
0.982142061914,53281
0.996309829581,53282
0.99888055659,53283
0.990436750532,53284
0.970187423488,53285
0.978253802284,53286
0.99909985845,53287
0.993238631012,53288
0.786443805629,53289
0.987206062956,53290
0.992469049573,53291
0.977070365211,53292
0.955010917606,53293
0.998307389792,53294
0.934316305967,53295
0.990180009759,53296
0.990916609233,53297
0.993070370867,53298
0.996405501907,53299
0.982412278685,53300
0.993693661041,53301
0.17314157638,53302
0.984405679827,53303
0.993024853832,53304
0.996919025376,53305
0.995442788417,53306
0.987983354715,53307
0.931779275081,53308
0.997408267423,53309
0.944375388931,53310
0.905665668906,53311
0.995683156513,53312
0.953886776965,53313
0.998976977122,53314
0.989223069337,53315
0.983864708119,53316
0.982052941853,53317
0.985495055258,53318
0.914125043763,53319
0.997739660755,53320
0.893126655931,53321
0.996723091733,53322
0.997131536168,53323
0.999274883117,53324
0.991373342995,53325
0.804110271347,53326
0.994960635375,53327
0.993434976842,53328
0.995577460538,53329
0.986991817733,53330
0.99691772335,53331
0.978414578064,53332
0.141897056419,53333
0.997748386258,53334
0.996159650522,53335
0.989131670828,53336
0.995116092363,53337
0.999551867451,53338
0.995546058696,53339
0.993802030115,53340
0.965508601151,53341
0.967266324584,53342
0.981286081784,53343
0.989112966487,53344
0.406239010789,53345
0.995939048675,53346
0.991538615201,53347
0.953676614205,53348
0.955745064896,53349
0.969570494273,53350
0.994876231469,53351
0.99318853587,53352
0.992402292812,53353
0.992440020515,53354
0.998036536425,53355
0.953807085571,53356
0.957370382601,53357
0.970818076825,53358
0.986669871191,53359
0.850514766316,53360
0.950104154252,53361
0.977256754597,53362
0.998107575198,53363
0.994181532573,53364
0.923268217128,53365
0.998693049626,53366
0.853804566822,53367
0.996747412764,53368
0.652515515292,53369
0.990266246416,53370
0.965959479134,53371
0.992902869421,53372
0.9929982309,53373
0.113653598819,53374
0.994643001283,53375
0.970237756455,53376
0.523305248875,53377
0.988011853775,53378
0.990930894428,53379
0.94502706194,53380
0.995707978777,53381
0.966836840002,53382
0.998641929912,53383
0.98319653724,53384
0.995171312898,53385
0.965933330187,53386
0.993793898993,53387
0.93837049918,53388
0.982851551194,53389
0.985513259747,53390
0.997113561809,53391
0.990142118777,53392
0.992549199737,53393
0.986057518613,53394
0.997986742298,53395
0.981821034137,53396
0.963752053026,53397
0.100261254017,53398
0.956630378358,53399
0.983171334858,53400
0.997726686444,53401
0.998409016536,53402
0.997428313224,53403
0.994807378824,53404
0.995381447053,53405
0.998370384324,53406
0.647570548969,53407
0.984167529597,53408
0.987607352402,53409
0.979284543873,53410
0.995712676488,53411
0.972910108937,53412
0.98916223215,53413
0.978081932031,53414
0.928115162888,53415
0.996974086158,53416
0.961252051061,53417
0.99023070471,53418
0.889444140192,53419
0.99533403956,53420
0.992068869767,53421
0.995811166305,53422
0.97598489518,53423
0.991755014916,53424
0.997534374652,53425
0.984812186079,53426
0.813192846573,53427
0.971564550384,53428
0.993777436926,53429
0.988791677688,53430
0.992282069707,53431
0.992161334562,53432
0.99744749087,53433
0.986344459675,53434
0.995080153984,53435
0.946066947763,53436
0.99534895625,53437
0.940972184143,53438
0.965650706996,53439
0.972839816498,53440
0.975431306033,53441
0.996446360297,53442
0.970535795602,53443
0.998434118336,53444
0.956214748714,53445
0.985874834368,53446
0.995471799012,53447
0.996603331784,53448
0.998023503382,53449
0.992528169924,53450
0.992955365397,53451
0.995518426383,53452
0.997175513016,53453
0.970575449802,53454
0.964266684477,53455
0.987151866523,53456
0.99810454085,53457
0.992260880831,53458
0.892792209985,53459
0.970742151729,53460
0.990930547453,53461
0.995868647824,53462
0.94376356958,53463
0.995670405948,53464
0.995677784545,53465
0.997532884643,53466
0.996122971979,53467
0.992874366259,53468
0.981053666352,53469
0.986500739905,53470
0.997595046355,53471
0.371548968206,53472
0.996772613755,53473
0.970715153309,53474
0.979902566983,53475
0.987614555456,53476
0.995436289224,53477
0.935320730038,53478
0.996809917831,53479
0.987113146043,53480
0.987686859814,53481
0.966327761431,53482
0.974491294059,53483
0.994175011525,53484
0.994675720064,53485
0.989437498661,53486
0.995449827008,53487
0.990349525153,53488
0.801182027992,53489
0.986112836163,53490
0.988748361966,53491
0.998965137977,53492
0.998567472969,53493
0.98930733865,53494
0.987719950039,53495
0.982556180997,53496
0.911162994545,53497
0.993676378791,53498
0.428477471934,53499
0.987655239407,53500
0.944534841319,53501
0.995882136847,53502
0.986886221283,53503
0.596673249902,53504
0.978079575168,53505
0.976210036636,53506
0.993184058205,53507
0.987422875506,53508
0.958477409026,53509
0.92763765724,53510
0.97824784671,53511
0.996338358377,53512
0.997486026733,53513
0.986282924823,53514
0.96787975123,53515
0.970916687499,53516
0.988465587237,53517
0.999043305004,53518
0.996058838846,53519
0.996690345665,53520
0.999057985376,53521
0.993406928564,53522
0.999712614125,53523
0.995942103258,53524
0.997374362962,53525
0.979786238587,53526
0.965640454045,53527
0.926672617723,53528
0.999127283844,53529
0.992834942308,53530
0.970895485482,53531
0.984220526927,53532
0.620262419515,53533
0.982282657342,53534
0.994363643174,53535
0.602930659719,53536
0.997375532344,53537
0.405144365023,53538
0.914066104042,53539
0.956277373733,53540
0.973897033763,53541
0.951073116756,53542
0.989501315244,53543
0.977267762802,53544
0.994360606999,53545
0.93197628167,53546
0.992720444474,53547
0.960975005719,53548
0.969986414465,53549
0.99443590321,53550
0.992324185276,53551
0.762036141839,53552
0.990818380774,53553
0.968948530195,53554
0.97488581594,53555
0.945728852615,53556
0.997149321378,53557
0.995368570344,53558
0.971463183332,53559
0.990515391032,53560
0.984215016039,53561
0.878910359891,53562
0.994196004901,53563
0.998053034295,53564
0.994274508594,53565
0.986204431534,53566
0.994055671837,53567
0.993102202364,53568
0.987134427233,53569
0.967607364754,53570
0.998320747581,53571
0.990999436589,53572
0.978254918938,53573
0.973202349577,53574
0.987711751436,53575
0.940505344621,53576
0.922440375341,53577
0.916342262284,53578
0.990591049461,53579
0.981394695648,53580
0.979782770983,53581
0.998837910478,53582
0.812958471033,53583
0.98246217621,53584
0.998953678729,53585
0.980475992293,53586
0.992335528642,53587
0.876573175581,53588
0.957048423527,53589
0.971437953472,53590
0.998781704126,53591
0.986803685466,53592
0.99432543127,53593
0.984217979101,53594
0.977832581278,53595
0.998833283973,53596
0.964326546692,53597
0.997002769663,53598
0.989075151766,53599
0.873391898205,53600
0.9674675131,53601
0.997283848121,53602
0.999322434803,53603
0.962030528961,53604
0.999634560282,53605
0.984830574476,53606
0.996405280777,53607
0.991974904805,53608
0.889241597778,53609
0.982910996166,53610
0.999129249464,53611
0.9556735349,53612
0.99834746396,53613
0.976378872046,53614
0.995412673877,53615
0.999450252378,53616
0.991476714441,53617
0.996965730799,53618
0.990017575586,53619
0.884561000091,53620
0.962145250445,53621
0.990410220667,53622
0.993322863022,53623
0.998159298511,53624
0.994461493777,53625
0.998807235851,53626
0.997429163022,53627
0.978651788533,53628
0.99069490628,53629
0.991216563221,53630
0.961936012895,53631
0.98646134683,53632
0.409027352336,53633
0.996671021444,53634
0.987505694551,53635
0.996927473019,53636
0.981807196452,53637
0.995971201811,53638
0.963448618464,53639
0.334865347436,53640
0.997059417212,53641
0.99475879853,53642
0.992149167652,53643
0.706315563729,53644
0.990324249501,53645
0.982466453315,53646
0.987691723584,53647
0.998205317819,53648
0.979322624357,53649
0.997207263935,53650
0.995031940118,53651
0.97006786647,53652
0.867912178499,53653
0.991578411844,53654
0.980851450857,53655
0.994933616392,53656
0.996750648554,53657
0.997623958872,53658
0.991665972908,53659
0.979035243309,53660
0.440882634125,53661
0.997435174714,53662
0.933695685092,53663
0.993228113785,53664
0.991114049506,53665
0.976521376824,53666
0.8394284263,53667
0.947069142289,53668
0.996886566203,53669
0.737368726238,53670
0.989518120054,53671
0.966971291671,53672
0.977659766057,53673
0.963309016308,53674
0.989300577236,53675
0.987761935131,53676
0.99903263499,53677
0.979880530638,53678
0.992968836182,53679
0.997591847735,53680
0.995251054106,53681
0.920126492428,53682
0.997002009473,53683
0.977080419279,53684
0.95500611431,53685
0.992614755974,53686
0.990741156237,53687
0.996579039561,53688
0.992395808201,53689
0.0908642390959,53690
0.918750413535,53691
0.977652430967,53692
0.993753043617,53693
0.996856283983,53694
0.989207123598,53695
0.993725775621,53696
0.991914317509,53697
0.405781112549,53698
0.997500314974,53699
0.997550002344,53700
0.998925157345,53701
0.997530571075,53702
0.519580693512,53703
0.973224109888,53704
0.520043229497,53705
0.987188552179,53706
0.994532784507,53707
0.997255444577,53708
0.993899871451,53709
0.999264077601,53710
0.962734097344,53711
0.989438871524,53712
0.977691108807,53713
0.785426721447,53714
0.995675839925,53715
0.991405488008,53716
0.991024696289,53717
0.995642992951,53718
0.978767210594,53719
0.986206541585,53720
0.991105908943,53721
0.893800019367,53722
0.985743727655,53723
0.995622517184,53724
0.991583732017,53725
0.986579256028,53726
0.981234742752,53727
0.997442810272,53728
0.981936800023,53729
0.871622807288,53730
0.977893507836,53731
0.987622355959,53732
0.967122356089,53733
0.956860234211,53734
0.992439710163,53735
0.980343980415,53736
0.99249765898,53737
0.97786190055,53738
0.997404581392,53739
0.978944986255,53740
0.978275934607,53741
0.996315078892,53742
0.992539269992,53743
0.998877335918,53744
0.983629947259,53745
0.971317167445,53746
0.991033548019,53747
0.993270481979,53748
0.97073876207,53749
0.945098314086,53750
0.877522267333,53751
0.995815282852,53752
0.995640544156,53753
0.933680941855,53754
0.98491494918,53755
0.988623645795,53756
0.907474044946,53757
0.995592329857,53758
0.997581237536,53759
0.976953846004,53760
0.998955523155,53761
0.953788482097,53762
0.966454274201,53763
0.944783622392,53764
0.97568680663,53765
0.985492839058,53766
0.986759837401,53767
0.995235819143,53768
0.967559200449,53769
0.997507130896,53770
0.99855174961,53771
0.978683343165,53772
0.99177119765,53773
0.991711644869,53774
0.998355816878,53775
0.998355938095,53776
0.978655428122,53777
0.994155870052,53778
0.98120655224,53779
0.994857304997,53780
0.701655334701,53781
0.970345358708,53782
0.977146890825,53783
0.933131394832,53784
0.981776995599,53785
0.98991056703,53786
0.983194702152,53787
0.976477196021,53788
0.994817125275,53789
0.980403804884,53790
0.986319961199,53791
0.996297259404,53792
0.992910232797,53793
0.989880561957,53794
0.990933650982,53795
0.991301230851,53796
0.995281122182,53797
0.998703852771,53798
0.966817566309,53799
0.98403795968,53800
0.954010067408,53801
0.995805293614,53802
0.983068224761,53803
0.995312821001,53804
0.965490333775,53805
0.987683870734,53806
0.988181565681,53807
0.966382682153,53808
0.997125428848,53809
0.978027769559,53810
0.995259971433,53811
0.984287267448,53812
0.994891231714,53813
0.972714391702,53814
0.980434665429,53815
0.993406860356,53816
0.998790686817,53817
0.996181174767,53818
0.996514000378,53819
0.956481418491,53820
0.982074937656,53821
0.985355776221,53822
0.979453813428,53823
0.994044202226,53824
0.985945756639,53825
0.995648085978,53826
0.993089992856,53827
0.726999185267,53828
0.851886643764,53829
0.992130499073,53830
0.662717125273,53831
0.99905746402,53832
0.865247135817,53833
0.923350841878,53834
0.995939946808,53835
0.994686281532,53836
0.538241093896,53837
0.989548718147,53838
0.996577947535,53839
0.986099499743,53840
0.958143258781,53841
0.975613965644,53842
0.996578369447,53843
0.99526806271,53844
0.838924007553,53845
0.969353781117,53846
0.991598996246,53847
0.965984509935,53848
0.916864710592,53849
0.961146312224,53850
0.910059209783,53851
0.929079027126,53852
0.997379419134,53853
0.993711201821,53854
0.913656742984,53855
0.996843640991,53856
0.847775284583,53857
0.713773717039,53858
0.920186830306,53859
0.844570260199,53860
0.988745930878,53861
0.694908452595,53862
0.978050132741,53863
0.944168970392,53864
0.982971014433,53865
0.990939432168,53866
0.96121855048,53867
0.997838339436,53868
0.895055730771,53869
0.998144555993,53870
0.991460822623,53871
0.994009080511,53872
0.984355145616,53873
0.988953484246,53874
0.988386272897,53875
0.903072786425,53876
0.981148084605,53877
0.994995389246,53878
0.989114257904,53879
0.954556605953,53880
0.727726468484,53881
0.997279251543,53882
0.992160014653,53883
0.976797832423,53884
0.991859094234,53885
0.99704158479,53886
0.995775185914,53887
0.9852289595,53888
0.988833418098,53889
0.994178141273,53890
0.995411643752,53891
0.989093680294,53892
0.989920181774,53893
0.999396983427,53894
0.945880230123,53895
0.986752863023,53896
0.989324861125,53897
0.983257981521,53898
0.673513336517,53899
0.998635403822,53900
0.854412800014,53901
0.159833592269,53902
0.884010896884,53903
0.981492614816,53904
0.998602349385,53905
0.868860623779,53906
0.992517932622,53907
0.988702345126,53908
0.984582515161,53909
0.988484499669,53910
0.99798367808,53911
0.989974339826,53912
0.957211128031,53913
0.984793527788,53914
0.891783984368,53915
0.988191251404,53916
0.846474224753,53917
0.992547402469,53918
0.969550096271,53919
0.991105401736,53920
0.98894802092,53921
0.99089244191,53922
0.97361005532,53923
0.996012072774,53924
0.99727229823,53925
0.940216586949,53926
0.988439144313,53927
0.981170012777,53928
0.929616069181,53929
0.940712241851,53930
0.997573742095,53931
0.996452861999,53932
0.950810602829,53933
0.980701994959,53934
0.974109439419,53935
0.881902602955,53936
0.994837104001,53937
0.97322518282,53938
0.987568706033,53939
0.999231389682,53940
0.998298784239,53941
0.976847176241,53942
0.833609037182,53943
0.977268431755,53944
0.994822441691,53945
0.993823791014,53946
0.99672164908,53947
0.989852875319,53948
0.997562317838,53949
0.876319189182,53950
0.999684061059,53951
0.801630279821,53952
0.971797220541,53953
0.737835683448,53954
0.997091532694,53955
0.986902773853,53956
0.184842698116,53957
0.946390897259,53958
0.936948571618,53959
0.994998643126,53960
0.989299240131,53961
0.960101023048,53962
0.985529989811,53963
0.99387093845,53964
0.999048748859,53965
0.998733492661,53966
0.753163300103,53967
0.981276357996,53968
0.992190034631,53969
0.977188739107,53970
0.988914068461,53971
0.997282528587,53972
0.997331403484,53973
0.938530630279,53974
0.992259807341,53975
0.979734001846,53976
0.995583334228,53977
0.996653173376,53978
0.98930212435,53979
0.993829880752,53980
0.990299136658,53981
0.993497319045,53982
0.989408488168,53983
0.679768617692,53984
0.99018032472,53985
0.967272868521,53986
0.995345153309,53987
0.992018328209,53988
0.964413533649,53989
0.986733304092,53990
0.977299670302,53991
0.999567090947,53992
0.978424554232,53993
0.977097869142,53994
0.956848823276,53995
0.973602131371,53996
0.995795287783,53997
0.989416738865,53998
0.993945720149,53999
0.866418496361,54000
0.989895532044,54001
0.980184578179,54002
0.997294546419,54003
0.989970790801,54004
0.985876979592,54005
0.998910853802,54006
0.998218217852,54007
0.856733626471,54008
0.994786106396,54009
0.447193435278,54010
0.999716962669,54011
0.99795753296,54012
0.999170660942,54013
0.658656205369,54014
0.993156877456,54015
0.993032401191,54016
0.995182531156,54017
0.676235502382,54018
0.95954803828,54019
0.976893255794,54020
0.974258348501,54021
0.988666898545,54022
0.991555819944,54023
0.979285469408,54024
0.996785532294,54025
0.995403125734,54026
0.977636333493,54027
0.995054472451,54028
0.9882682293,54029
0.929634155425,54030
0.995338235479,54031
0.994498538037,54032
0.992656864447,54033
0.996010307201,54034
0.999110932681,54035
0.990854059518,54036
0.997557373905,54037
0.611959856234,54038
0.98868597705,54039
0.998614178962,54040
0.946670138537,54041
0.994219377227,54042
0.965941155541,54043
0.997008043617,54044
0.995152910182,54045
0.952016560779,54046
0.665851384289,54047
0.977719431323,54048
0.957710519143,54049
0.983006387007,54050
0.988627118941,54051
0.999263381921,54052
0.997865891178,54053
0.503184466818,54054
0.997555159007,54055
0.976154304691,54056
0.986523011835,54057
0.992413133826,54058
0.871551856605,54059
0.993448215875,54060
0.994985278842,54061
0.99723182307,54062
0.972612564554,54063
0.991926034423,54064
0.997637281127,54065
0.991451640949,54066
0.500667661523,54067
0.998903181544,54068
0.98583628647,54069
0.951056914716,54070
0.519467482048,54071
0.99442284719,54072
0.921994107754,54073
0.996948765026,54074
0.987365884107,54075
0.992548224604,54076
0.998854370029,54077
0.956113221601,54078
0.997189585052,54079
0.997790562902,54080
0.991953840825,54081
0.995334058564,54082
0.997632815219,54083
0.996325720506,54084
0.996287895774,54085
0.990594345715,54086
0.99696392818,54087
0.965377749158,54088
0.947230364915,54089
0.994487467644,54090
0.999455908876,54091
0.770007366545,54092
0.958680364201,54093
0.994554369348,54094
0.972712822293,54095
0.987359578496,54096
0.996009254607,54097
0.993787237903,54098
0.996655427748,54099
0.991802336601,54100
0.951526725141,54101
0.999039713102,54102
0.934180440362,54103
0.99398390374,54104
0.898318220075,54105
0.941070520445,54106
0.990708480296,54107
0.984567860241,54108
0.980311572857,54109
0.983116687843,54110
0.82816098516,54111
0.977223946583,54112
0.616151016275,54113
0.994591067993,54114
0.97950987057,54115
0.994779482658,54116
0.994114229514,54117
0.676246874032,54118
0.98832592149,54119
0.979964095992,54120
0.993516370131,54121
0.996030032665,54122
0.998204795468,54123
0.994183008011,54124
0.990651413117,54125
0.990266762509,54126
0.968692875317,54127
0.993006876891,54128
0.992125500384,54129
0.98254977412,54130
0.985779003904,54131
0.990478176549,54132
0.991914851015,54133
0.896334532772,54134
0.995440595669,54135
0.965459770909,54136
0.992123606842,54137
0.79794997926,54138
0.99789587911,54139
0.978307042009,54140
0.990283839087,54141
0.966705775953,54142
0.984455598129,54143
0.686972954603,54144
0.995322179262,54145
0.972627936338,54146
0.974594389465,54147
0.984248986744,54148
0.996307620909,54149
0.657753968467,54150
0.992547831068,54151
0.977926963367,54152
0.724787755513,54153
0.950089882683,54154
0.993691412587,54155
0.986570226873,54156
0.977006306179,54157
0.986556910851,54158
0.968145625012,54159
0.995428549047,54160
0.991853869207,54161
0.969264510632,54162
0.99512458663,54163
0.993335513963,54164
0.989053048602,54165
0.986999572003,54166
0.995937130643,54167
0.996289063771,54168
0.995130017538,54169
0.991478832025,54170
0.976565419591,54171
0.995478425206,54172
0.994086336263,54173
0.998302412863,54174
0.994513243111,54175
0.983623926219,54176
0.999051262111,54177
0.97473872992,54178
0.994909128512,54179
0.995766381894,54180
0.920522534613,54181
0.988104403948,54182
0.995495817787,54183
0.989873644823,54184
0.996472387616,54185
0.988996517059,54186
0.993405473749,54187
0.992262773759,54188
0.977793976076,54189
0.987997708896,54190
0.99080829192,54191
0.993362324115,54192
0.998782101084,54193
0.993665551134,54194
0.988980024726,54195
0.987872026286,54196
0.996624645781,54197
0.999937759824,54198
0.987867780176,54199
0.995393009918,54200
0.240891493843,54201
0.989153264641,54202
0.994832534479,54203
0.974990473018,54204
0.872554907592,54205
0.983642895167,54206
0.988475162159,54207
0.95700201369,54208
0.980562062777,54209
0.986418057862,54210
0.810583105989,54211
0.995108895955,54212
0.992200699371,54213
0.989131052319,54214
0.987271025383,54215
0.92662828489,54216
0.932645203874,54217
0.984214081397,54218
0.993087336148,54219
0.951368114504,54220
0.9860852857,54221
0.961120131183,54222
0.996047722411,54223
0.944534104866,54224
0.998251495311,54225
0.992240771772,54226
0.983104207309,54227
0.983540510076,54228
0.997434932449,54229
0.982327509155,54230
0.995864266883,54231
0.99821343304,54232
0.990592017424,54233
0.974204931157,54234
0.967137603013,54235
0.994933041157,54236
0.88361931286,54237
0.990239678568,54238
0.981744071803,54239
0.994913895887,54240
0.992882585953,54241
0.985221747295,54242
0.983509820115,54243
0.952568550459,54244
0.981416604911,54245
0.995100177243,54246
0.981021908543,54247
0.994269819148,54248
0.989839498111,54249
0.973826658063,54250
0.951203477065,54251
0.994886292211,54252
0.834731935848,54253
0.91452361354,54254
0.9973521641,54255
0.984964860387,54256
0.99627393135,54257
0.889307724453,54258
0.977364206678,54259
0.981500098874,54260
0.968303051042,54261
0.998527537601,54262
0.989621104421,54263
0.990770031233,54264
0.998979743626,54265
0.878040129006,54266
0.977595131163,54267
0.993823343983,54268
0.994884089068,54269
0.970833763092,54270
0.992286950258,54271
0.99441269069,54272
0.999084236035,54273
0.996318306972,54274
0.983663545404,54275
0.995770878692,54276
0.999061343315,54277
0.99843632817,54278
0.959415812403,54279
0.998318769603,54280
0.929887519603,54281
0.982002513132,54282
0.98489564534,54283
0.984324744976,54284
0.99405126148,54285
0.981633563986,54286
0.992629750898,54287
0.970222856939,54288
0.964775502442,54289
0.971450596606,54290
0.993522451897,54291
0.993011135243,54292
0.953706477282,54293
0.785986171478,54294
0.96593223042,54295
0.991242577769,54296
0.984865730159,54297
0.984977078718,54298
0.960913035088,54299
0.988781898217,54300
0.976660902983,54301
0.222710525692,54302
0.984205352689,54303
0.957701729035,54304
0.902987535658,54305
0.997228884792,54306
0.994711443072,54307
0.936892657716,54308
0.991526239921,54309
0.968294492094,54310
0.996096650866,54311
0.947111663295,54312
0.989051247429,54313
0.991615444142,54314
0.945292655353,54315
0.993432825794,54316
0.968491856288,54317
0.893075816154,54318
0.995169269312,54319
0.907427080428,54320
0.982702006433,54321
0.938747342382,54322
0.968249724534,54323
0.798798043693,54324
0.998568991038,54325
0.972054003309,54326
0.992381711981,54327
0.829523845915,54328
0.918011682615,54329
0.97968192663,54330
0.998257554532,54331
0.996398757114,54332
0.992038499484,54333
0.959957766484,54334
0.990075925134,54335
0.978778323785,54336
0.918845486722,54337
0.998969523469,54338
0.990122280603,54339
0.993062254402,54340
0.961203576727,54341
0.974977220532,54342
0.98757756621,54343
0.990455232745,54344
0.986239655969,54345
0.98962338478,54346
0.952440329266,54347
0.990571936178,54348
0.988116309694,54349
0.98892103467,54350
0.995206454025,54351
0.97165192553,54352
0.991693131263,54353
0.996268374291,54354
0.967378099117,54355
0.991414372001,54356
0.99761816448,54357
0.954820845549,54358
0.994220442736,54359
0.302709766779,54360
0.758552262779,54361
0.994266366227,54362
0.994446981758,54363
0.99821358401,54364
0.990669121284,54365
0.998101324121,54366
0.795864949004,54367
0.996667128051,54368
0.961555724619,54369
0.984791635554,54370
0.995669664468,54371
0.587616533269,54372
0.931604578186,54373
0.359021784018,54374
0.943264915975,54375
0.994458703577,54376
0.917036666493,54377
0.962278551363,54378
0.995815310809,54379
0.994477273968,54380
0.998917468844,54381
0.989358484233,54382
0.997037805603,54383
0.995394811548,54384
0.986833080897,54385
0.997393510693,54386
0.993368272531,54387
0.965281792677,54388
0.968303872995,54389
0.993789295378,54390
0.98664509914,54391
0.905568198404,54392
0.527016886146,54393
0.997612161088,54394
0.990718104803,54395
0.977971095987,54396
0.906893737812,54397
0.988798593638,54398
0.98414782016,54399
0.997127581459,54400
0.993829816351,54401
0.96469674662,54402
0.941729433808,54403
0.847485590245,54404
0.949542229629,54405
0.942472529712,54406
0.990524509983,54407
0.783349709829,54408
0.99608955335,54409
0.95731742712,54410
0.998870736628,54411
0.973710650147,54412
0.988052619503,54413
0.516827924541,54414
0.995210925516,54415
0.98744157646,54416
0.987171264349,54417
0.982324547522,54418
0.774877362397,54419
0.882388873465,54420
0.969286910371,54421
0.959376065024,54422
0.997844150741,54423
0.999257387411,54424
0.997304219824,54425
0.997072227099,54426
0.988272822379,54427
0.979232022589,54428
0.222447416718,54429
0.994204259123,54430
0.996063268153,54431
0.984617043239,54432
0.821570541927,54433
0.99737792887,54434
0.989245339437,54435
0.993036020925,54436
0.988498278486,54437
0.993492815235,54438
0.44176093051,54439
0.993283553828,54440
0.996286415691,54441
0.991716016405,54442
0.997383564989,54443
0.994695623239,54444
0.99674592615,54445
0.995074377096,54446
0.994863577076,54447
0.976823111554,54448
0.959934111994,54449
0.885069224638,54450
0.991735800911,54451
0.986732979273,54452
0.982789873806,54453
0.975202101088,54454
0.993766725975,54455
0.797568212259,54456
0.95324883582,54457
0.929522438646,54458
0.981705521949,54459
0.965972681657,54460
0.984897064978,54461
0.985106792987,54462
0.983302416702,54463
0.966227330544,54464
0.925959252266,54465
0.993821744848,54466
0.960611154351,54467
0.927426552691,54468
0.996459181195,54469
0.357478370321,54470
0.997359426758,54471
0.984205740166,54472
0.940003779905,54473
0.996670446213,54474
0.974871026707,54475
0.994694545559,54476
0.958478703154,54477
0.997551447694,54478
0.996938129935,54479
0.978673122409,54480
0.943968938686,54481
0.997739531018,54482
0.986296593315,54483
0.987686279513,54484
0.991086435429,54485
0.995592504611,54486
0.934988674418,54487
0.998114113337,54488
0.964333615604,54489
0.984996530412,54490
0.996262478764,54491
0.983524629537,54492
0.996704480323,54493
0.972366069902,54494
0.979060863177,54495
0.993259063784,54496
0.996298453648,54497
0.978413275581,54498
0.935783979727,54499
0.967726685464,54500
0.978616698375,54501
0.985330907193,54502
0.980968257017,54503
0.980674900492,54504
0.998190814305,54505
0.970991337281,54506
0.994834435137,54507
0.612719896323,54508
0.987761599488,54509
0.996028001168,54510
0.99732263493,54511
0.997083167266,54512
0.996309850799,54513
0.918209567192,54514
0.96055432474,54515
0.997110967158,54516
0.94603270081,54517
0.948424898938,54518
0.983690717178,54519
0.945348382502,54520
0.998085868792,54521
0.985607237327,54522
0.994726936302,54523
0.998389626515,54524
0.989775898878,54525
0.988130512111,54526
0.913026111993,54527
0.986540498073,54528
0.958342524624,54529
0.972028336146,54530
0.998348972722,54531
0.998352247152,54532
0.996907384736,54533
0.970107212124,54534
0.996088354901,54535
0.994838617881,54536
0.982023036384,54537
0.975794788606,54538
0.998688624572,54539
0.983060668453,54540
0.202107478321,54541
0.962088268567,54542
0.98701791837,54543
0.988676027974,54544
0.988629138341,54545
0.974886281092,54546
0.993416258821,54547
0.647846123226,54548
0.993687334815,54549
0.991752811911,54550
0.991211632439,54551
0.984593360178,54552
0.996144746459,54553
0.995927520064,54554
0.993098133282,54555
0.993577735406,54556
0.992880976764,54557
0.985397178491,54558
0.957178534206,54559
0.997966113947,54560
0.99051317761,54561
0.97561823445,54562
0.986953617281,54563
0.997048913012,54564
0.979845949691,54565
0.738750175376,54566
0.999813726846,54567
0.993484770795,54568
0.990844277568,54569
0.99834423186,54570
0.999338046378,54571
0.950150507648,54572
0.988347948128,54573
0.998549586191,54574
0.997302433913,54575
0.997973674072,54576
0.987471443807,54577
0.988227963838,54578
0.993052177022,54579
0.986302512383,54580
0.795299804903,54581
0.970333334048,54582
0.995938225243,54583
0.973586841493,54584
0.995047468864,54585
0.995172270291,54586
0.909528567934,54587
0.989632257668,54588
0.969801388803,54589
0.996882488997,54590
0.998074575674,54591
0.990619122997,54592
0.995011574614,54593
0.991615962137,54594
0.285725582685,54595
0.99756495443,54596
0.998160236262,54597
0.995571557919,54598
0.989402243299,54599
0.955569828824,54600
0.989501051731,54601
0.994806890688,54602
0.985564293392,54603
0.74811283838,54604
0.981500029191,54605
0.93997652258,54606
0.988294940232,54607
0.934328595183,54608
0.991359243201,54609
0.995959585882,54610
0.98777485466,54611
0.973897847736,54612
0.787224487666,54613
0.996708118041,54614
0.994709501835,54615
0.984468683803,54616
0.994108258559,54617
0.989460524146,54618
0.999033768356,54619
0.989942359993,54620
0.996645673843,54621
0.979978508828,54622
0.998888871415,54623
0.886763789946,54624
0.979789109624,54625
0.988191978004,54626
0.956880953352,54627
0.998345858345,54628
0.997794523406,54629
0.992032077806,54630
0.993413919543,54631
0.986351428999,54632
0.992120527324,54633
0.992071546155,54634
0.997230320674,54635
0.981171939514,54636
0.997702825489,54637
0.890146253636,54638
0.993123001437,54639
0.992106740045,54640
0.91391784633,54641
0.996289035208,54642
0.980289370603,54643
